dr_str_per_node,dr_circuity,dr_self_loop,dr_str_density,dr_clean_int_density,dr_avg_cluster,bk_str_per_node,bk_circuity,bk_self_loop,bk_str_density,bk_clean_int_desnity,bk_avg_cluster,bk_dr_ratio,total_pop,pop_density,pop_white,pop_black,pop_latin,edu_bachelor,hh_income_median,rent_burden_median,two_plus_units,renters,under_18,cmute_drive,cmute_carpool,cmute_transit,cmute_travel_time,cmute_work_in_county,no_vehicle,n_vehicle_avail,area_sqkm,kgco2_sum,emissions_per_cap,fips5
0.43937761009767096,0.07571045316369895,0.0094313453536754,0.6325129178517717,0.03538605330766384,0.1560763888888887,0.3342397003121129,0.1317200889258201,0.0213590696938533,0.5449367210443614,0.04770298068763127,0.337555538165913,0.06337332735236696,0.5343971848657774,0.365934328818217,0.9666811846689896,0.0052022841656988,0.0076945412311265,0.0672425474254742,0.5275776720374354,0.2689999999999999,0.088,0.237,0.2775021704080367,0.8416282481139983,0.0919425817267393,0.0016240569991617,0.4550492912845162,0.452,0.013,0.8664920648144293,0.4876482092544536,0.7125675714372444,0.645641095505562,39135
0.6133252849200044,0.0242826110575165,0.0004370629370629,0.6219630099340341,0.0234305675257378,0.1465437788018434,0.4696285138797378,0.06340211536082663,0.0209316037735849,0.5058012622332377,0.02744399018292444,0.3456517322791412,0.05255544691088164,0.48174532772848677,0.3095165080444426,0.952771518702118,0.0032447048219918,0.0273997296079315,0.073997296079315,0.4979241490290729,0.223,0.142,0.2769999999999999,0.2703942339194059,0.8425432445067789,0.0931276297335203,0.0014960261804581,0.3002354210603756,0.555,0.031,0.8105747802724208,0.4815989459631811,0.6912784483585694,0.6635045573634403,39175
0.3748527431234383,0.18396308818960172,0.0044205873065993,0.6180141526661358,0.03204083753961174,0.1607202680066995,0.4148658250789199,0.15764417882568105,0.0052240857849876,0.48165761865418943,0.015002414902026438,0.3282335069444432,0.048462318904169896,0.45080422848570834,0.27372090778207253,0.9521335325063324,0.020068844580113,0.0089627849581087,0.0522179645385464,0.45916756804515657,0.256,0.06,0.209,0.253875968992248,0.816601149077714,0.1081040217719988,0.0007559721802237678,0.49509539457550633,0.475,0.047,0.8297970383638107,0.4826345634910726,0.650819874290747,0.6358245431516105,39067
0.2951017820298818,0.21506931372624294,0.0102377807133421,0.591021211241092,0.026613287404749643,0.1691666666666661,0.3458831795654944,0.18229447637154128,0.0099791134834068,0.4633034236638256,0.0151826815441929,0.3332262669521764,0.053471851944758675,0.4473017040389806,0.26728005457318704,0.9235091044473024,0.034048602179652,0.0087321464834495,0.0625465376023827,0.38691524538817124,0.28,0.064,0.2189999999999999,0.2400261608894702,0.8490896358543417,0.0784313725490196,0.0040266106442577,0.5660159890136839,0.496,0.015,0.8503026449328569,0.4861774372623574,0.6076821057389725,0.5800267093003482,39115
0.4234166183345365,0.1554547617664772,0.0039712087366592,0.6358351853916371,0.03836966106352738,0.1509803921568626,0.4646516961426992,0.1362714782171519,0.0097380792478173,0.508361782450637,0.023124568962999588,0.3035334974308283,0.04723927024156603,0.5143749109271092,0.34379406050411826,0.9615313879352624,0.0076324178518881,0.0101459048553212,0.0729524276606179,0.42607039726411955,0.2739999999999999,0.094,0.315,0.2735266892934279,0.8485197116122105,0.0919619573554226,0.0007669888019634913,0.41640100053950646,0.643,0.024,0.8184565959928356,0.48610065204000563,0.6936764973487108,0.6376872605909512,39079
0.4161930410187531,0.10718581717929654,0.0034463590883824,0.6633453918853249,0.06295999496204091,0.1558503401360552,0.3863968493287735,0.13834412286925235,0.0113115826867345,0.5767519800579863,0.05885684311926214,0.3293210351377005,0.0613811347546923,0.6130040709109417,0.4358411787262931,0.942333435324715,0.0215042453912644,0.0156238047884953,0.0660426068997169,0.4508736804672333,0.2789999999999999,0.121,0.268,0.257419075561541,0.8651925499370163,0.0757153140183552,0.0035315817887349,0.4106626121928493,0.535,0.016,0.8118751822385138,0.517665043216365,0.7349476621117457,0.6061300280051054,39029
0.49069128436413245,0.04909500541057721,0.0117624373312765,0.6272315642707398,0.04449261311899028,0.156240310077519,0.47951923586271117,0.0908073435883423,0.0222489902926379,0.5316573291148596,0.047203279474950025,0.3285092483817685,0.06083794782998739,0.5430552122472817,0.3819373755549223,0.9600244659006508,0.0035606623268819,0.0155533225566866,0.0803442701734457,0.5917764393287124,0.237,0.122,0.242,0.2785410533202486,0.8758392187636237,0.0677478420088935,0.0008283198186415555,0.2485408798862132,0.55,0.0139999999999999,0.8673589994584913,0.47975536473267044,0.7218083196870664,0.6505447964116059,39011
0.4144703848713127,0.15647047626366284,0.0056925996204933,0.6085435315765462,0.02726005750272073,0.1610513739545994,0.3451657263954018,0.13891468118943906,0.010781273076355,0.5083786176933256,0.025710061598778026,0.3377851361295083,0.06246125561691396,0.5009038792434757,0.3336091179042038,0.9639532794249775,0.009236298292902,0.0126145552560646,0.0511410601976639,0.5184022735319491,0.238,0.055,0.2,0.2526335073738206,0.831864185439112,0.0833333333333333,0.0001632386549134835,0.48648781205552005,0.463,0.031,0.848109326265437,0.4787749446714389,0.6435965504895651,0.5812938144949228,39019
0.380794825128153,0.1265819723971493,0.0032021957913998,0.6010057328727301,0.023484776926570944,0.1624164278892068,0.38048903020586944,0.12985269018409262,0.0044143149929055,0.4853098314428381,0.013431454008994861,0.3288981288981294,0.05555070292084084,0.4887288749506924,0.2573659139907492,0.8739729438127646,0.0556892688189891,0.0283840982654162,0.0481367748360859,0.34926741174273346,0.268,0.143,0.353,0.2549826004428978,0.8279140110186886,0.1147239926542076,0.0003240790752943718,0.39832752955024764,0.5,0.025,0.793733338193027,0.5651921897460398,0.7013067517072256,0.6709772136088461,5111
0.1821026739338909,0.2894940457430928,0.0056112224448897,0.5300592484643827,0.015039746837552841,0.1662878787878791,0.23427257887165642,0.3144731002404306,0.0117608624632473,0.39736728659499887,0.007330399247789419,0.3328629032258061,0.055174711393333506,0.4327704625492389,0.21732147141699432,0.9494494896729084,0.0008036647110825363,0.0182431889415735,0.056095796833561,0.2838297301264108,0.304,0.042,0.228,0.1995926680244399,0.7296026334352222,0.1081589466259111,0.0,0.37321594977684047,0.789,0.006,0.8875132812786416,0.5352170794702856,0.62635815284722,0.618489579223813,5137
0.2706423399884941,0.23521220821079325,0.0101422550052687,0.6065781972731603,0.04596523155251298,0.1705351948807452,0.2759983485218507,0.2240603163226842,0.0281049250535331,0.5087842345019382,0.03650297329368348,0.3365425699387942,0.06058276929446545,0.5339143936324782,0.33391384886914216,0.95098921957511,0.0018007933224636,0.0213905044654807,0.0952473657313897,0.3842512432852212,0.2739999999999999,0.087,0.246,0.1817045331014241,0.8412155622943416,0.0917478547003032,0.0036131363313762,0.165481387022414,0.872,0.0139999999999999,0.7758947911025952,0.530159781671048,0.6853080456765417,0.608836074860143,5005
0.3271517441787597,0.2374319119683621,0.0061518879932117,0.5602827534960251,0.027457823360562274,0.1657027363184083,0.3779762471871768,0.20727073720575362,0.0072223306656256,0.41828589101039104,0.012300413022702569,0.3357343875636575,0.049680111529083054,0.45939301746270655,0.24656804017723025,0.9386773076697376,0.0040490581538642,0.0213602488116894,0.044715685699196,0.26282039938532265,0.324,0.069,0.265,0.2240953947368421,0.7866944589195761,0.1481674483237797,0.0,0.3703222325763892,0.5870000000000001,0.023,0.8183771920689799,0.5345265133525268,0.6453143801790768,0.62064653522283,5135
0.3543579980423317,0.17271739575028056,0.0064695009242144,0.5701616243832297,0.023862919644290742,0.1710876369327071,0.27308138636154844,0.16691430940745877,0.0164501355266847,0.46411742604721296,0.022427065688450633,0.3280896067534021,0.06215647939384454,0.5165676952346706,0.3082612816253956,0.8280167264038232,0.1094982078853046,0.0336618876941457,0.062037037037037,0.39145455811167995,0.295,0.066,0.252,0.2302497762590513,0.8432444923740564,0.1178554922199969,0.0057772300107841,0.4571827946441708,0.528,0.02,0.8084074436622651,0.5379658307272055,0.7380789543860031,0.6963895919626083,5059
0.33923936950443156,0.12419352602051292,0.0050217155266015,0.5986908882076893,0.03310126872038525,0.1676106770833336,0.33623614391001566,0.1414616990565738,0.0110415118377747,0.4956523169437037,0.03135788924442419,0.3387360177192753,0.06019257960563701,0.5808870507508777,0.3575793000453091,0.8652610105074894,0.060180527610105,0.0425609210820478,0.0940643863179074,0.5717780739977325,0.2689999999999999,0.106,0.315,0.3462577527491343,0.8689481202321977,0.0768622921922013,0.0016715800990791,0.48180391387512866,0.368,0.026,0.7680949827133754,0.5718580138091763,0.7573874573498696,0.6654168058476773,5085
0.40513478514314305,0.15226670481431093,0.0019186492709132,0.5860241386723479,0.01731720068655149,0.1484737484737483,0.4994244519994162,0.11874531005293165,0.0019193857965451,0.4561016297438798,0.008421409427554087,0.3026867679645455,0.052491813234312165,0.35881120776282727,0.14061712567176302,0.7260300346553716,0.2185213708124759,0.0390835579514824,0.0581440123219098,0.34558789801732104,0.445,0.019,0.168,0.2270742358078602,0.8741418764302059,0.0540045766590389,0.0050343249427917,0.380842611211928,0.369,0.022,0.8537171202917132,0.5401925795323731,0.6340356614224212,0.694927362771097,5013
0.2750622093461905,0.1400783107656407,0.0027239709443099,0.540672231080014,0.020007243500944287,0.1499042145593871,0.3108085581565878,0.11716549794905373,0.0018645121193287,0.38349526149931323,0.007890478097741524,0.3058119658119663,0.04636782257219802,0.38468635996248624,0.17740023362103963,0.592823712948518,0.3779605729683732,0.0116295560913345,0.0867961991206921,0.27437539303351777,0.321,0.093,0.2739999999999999,0.1898601398601398,0.8264363198071515,0.1012454801124949,0.0024106066693451,0.41635195448526163,0.514,0.046,0.7169185029366436,0.5204396996144209,0.6119537290719568,0.6416870227279792,5073
0.300648713622379,0.2359187131767766,0.0044805376645197,0.5865031245378542,0.03228404288255882,0.1608352144469525,0.3582551230718465,0.22407835164340018,0.0075362858206177,0.46036383316623186,0.01922981106762455,0.3286088578088587,0.052639064714360445,0.5705896300672948,0.3422788974572931,0.8473616108060342,0.0290664646847188,0.0851480148961686,0.091933345957205,0.3919966457393995,0.293,0.158,0.33,0.2811163433706312,0.8411358691574762,0.091942381273914,0.0017255608072623,0.22482711265878663,0.8340000000000001,0.025,0.770711407089599,0.5763739979421557,0.7436572210050558,0.6558416588512815,5115
0.33390480909261333,0.1375008250161014,0.0039903264812575,0.5807983017833789,0.028318872098247697,0.1561803444782174,0.31598778517762316,0.13230163339567458,0.0105092544180696,0.46992291200521064,0.024163346280127465,0.3239823503127745,0.0604413232308359,0.5889362486734019,0.34128604830438264,0.8844179605112698,0.039933423118949,0.0420044215180545,0.0781770131883211,0.43419145620933275,0.282,0.123,0.3279999999999999,0.3067392271622685,0.8219983207388749,0.1116397673912367,0.0004975588518829493,0.39138751287458917,0.718,0.018,0.8127421168825759,0.6065189571194417,0.7467208233009424,0.6436688860017886,5145
0.507363081137074,0.09559790641727695,0.0018993352326685,0.5818907480875888,0.025471151087718434,0.1564846416382257,0.5067924876564642,0.10105653768212508,0.0037389530931339,0.4559197661437848,0.014076994686110757,0.3104207065076645,0.053189163528046715,0.5387998799899616,0.2959146079405243,0.5872191850048238,0.3511967657463132,0.0402673772224008,0.0511554187531584,0.3340751032513385,0.284,0.176,0.436,0.2691147464903121,0.8224136899419614,0.1453359660144797,0.0026925148088314,0.21636666830153506,0.913,0.033,0.7182462406798018,0.5898702743850118,0.7451132811437091,0.6861756845549468,5093
0.28131372228722484,0.27556631796895825,0.025453688427999,0.5371129451767649,0.023359480903787717,0.1689393939393939,0.2695965274065497,0.2405251206158896,0.0365973072215422,0.4443767366066729,0.019635375475986226,0.3454397998515671,0.06580373949012822,0.4560127208262301,0.23785073767449685,0.9466837669475998,0.0017100280933186,0.0215585684621961,0.0775619885183828,0.3296772997812072,0.288,0.049,0.216,0.1658412126669668,0.8082270043801181,0.1256903446962483,0.0022852789944772,0.33839325126293573,0.564,0.033,0.7828328716624319,0.541745832260071,0.6460979694973112,0.6247306597620077,5089
0.2688232252536291,0.3229175893380196,0.0059171597633136,0.49099905443274494,0.006673909078719402,0.1668560606060604,0.3047819113309722,0.27684968951063693,0.0056497175141242,0.34913804731935527,0.003244891009575196,0.3193910256410258,0.05295354354130494,0.41907145559859915,0.1696233808167245,0.8448601662887377,0.0020786092214663,0.0751133786848072,0.0347694633408919,0.3479923356121919,0.336,0.098,0.262,0.2374118831822759,0.7135834411384218,0.1989650711513583,0.0020698576972833,0.2883907989602237,0.7490000000000001,0.015,0.7407865414254177,0.5867413743096134,0.6335443331520656,0.6405199540133804,5127
0.49143441268956245,0.1900420726000407,0.0033921302578018,0.5308012477437116,0.010792172221782114,0.1672335600907032,0.5762284535678346,0.16473087909612438,0.0037359900373599,0.366794302493646,0.0042529683045903635,0.297684036393714,0.04785309938226191,0.40078650854307474,0.18252340236494496,0.6335600375234521,0.3344277673545966,0.0039868667917448,0.0792682926829268,0.3423363818539036,0.321,0.035,0.255,0.2317497103128621,0.8589185829707893,0.0776880049720323,0.0065257924176507,0.4677522193339545,0.46,0.016,0.7732965905777482,0.5376929649662893,0.6867255236168235,0.7294769631147828,5099
0.32229526680398934,0.16543336314344037,0.0031572300568301,0.5710906956711619,0.023451633005408246,0.1557783018867921,0.3514718171945306,0.14783620730262803,0.0040703052728954,0.42342943538092404,0.010690154390499603,0.3085135214064592,0.04761221926636985,0.48160786438668723,0.2522578804949368,0.551864223165117,0.2948000361108603,0.1247630224790105,0.0554301706238151,0.36598781760436694,0.322,0.069,0.311,0.2873896595208071,0.8210283073367995,0.1220103986135182,0.0020797227036395,0.25928196576585416,0.721,0.023,0.7776859353521891,0.5612724990525079,0.7217548854491933,0.7052617213775668,5057
0.33211835072516793,0.21626450234375216,0.0110367892976588,0.5975494199528704,0.03832298359756917,0.1629469434832762,0.298147850602102,0.19421885165780073,0.0283476898981989,0.5076592838606078,0.033723143488210434,0.3255156093639769,0.06337355422486934,0.5255151964029111,0.3217326361658744,0.942357304095453,0.0038428463936364,0.0232720627754487,0.0731215736859077,0.392757204954826,0.271,0.106,0.2789999999999999,0.2603613891314569,0.8269667293598807,0.1111615539269732,0.0009728257344834296,0.24856540291333562,0.8290000000000001,0.023,0.7780487088514434,0.5335656061423142,0.6923388164396171,0.6259276683160092,5009
0.46035297686583143,0.17143325351142513,0.0084356518867641,0.7194916219315128,0.1359674647580493,0.1601058057514922,0.5259545300548767,0.21111632421185456,0.0106864988558352,0.6676022299894515,0.12740866091177136,0.3109611068970492,0.06740937264128063,0.725053113656692,0.5272894254247591,0.5319334704516759,0.358795259235124,0.060114853582047,0.1407770944487435,0.4881672771542753,0.294,0.246,0.411,0.2589764210119986,0.8335304439664893,0.0976275214117155,0.0096703393419988,0.26254352837314243,0.934,0.0289999999999999,0.69908776606823,0.5726647503926899,0.8612048807982806,0.6786993581624972,5119
0.28820266117696924,0.22423045030088495,0.0034022507197068,0.5568326678435953,0.024136786190097067,0.162576687116564,0.3223454435947466,0.19918237272316097,0.011340206185567,0.42139654829844564,0.012417190873674416,0.3316925734024167,0.05288807106129309,0.43980445924855815,0.2287337432798165,0.9352858516381924,0.0190814288883958,0.0210043635825752,0.0646401893351083,0.3718383030790058,0.27,0.033,0.213,0.2040855656195798,0.7793955437899845,0.1449371277299801,0.0,0.299205453921232,0.672,0.0069999999999999,0.8632273920106636,0.5295233516240693,0.6220229846394878,0.6062969650705252,5065
0.2669215279970467,0.2138181613675192,0.0050907856779229,0.6077100830642921,0.03638015112058704,0.154279279279279,0.3104974576770698,0.21691054842261814,0.0085049833887043,0.47432872758074374,0.018105929792691856,0.314361533807995,0.04988109063195224,0.5688988591999201,0.3718682565258125,0.8504644311724271,0.0133614514077818,0.072956744313334,0.0673545936026014,0.42736232604079394,0.28,0.092,0.243,0.2797235023041474,0.8687934944092579,0.0847212448197669,0.0018766127140511,0.32429251066751674,0.489,0.009,0.7828328716624319,0.5338136399166508,0.7593388914124197,0.6787717536168193,5033
0.3897243834084161,0.1934270418879187,0.0043375394321766,0.5328256987680811,0.014940657901889,0.1609999999999999,0.3813242051981267,0.16085965088607246,0.0038610038610038,0.3889377470500581,0.007671537701882791,0.3221618357487917,0.05087985651248286,0.3811560581644672,0.16674878150544462,0.692000591453497,0.274730149342008,0.0048794913499926,0.0644684311695992,0.23407686552154505,0.314,0.133,0.342,0.2446068197633959,0.8422939068100358,0.089605734767025,0.01194743130227,0.2381431163862866,0.6709999999999999,0.03,0.7360881194034025,0.5318333975952428,0.608777255062938,0.6404958644372485,5147
